Date,Open,High,Low,Close,Volume
3-Jan-18,63.09,64.37,63.09,63.21,320789
2-Jan-18,64.65,64.65,61.75,63.13,460590
29-Dec-17,64.82,65.51,64.14,64.51,248391
28-Dec-17,63.94,64.74,63.50,64.48,180946
27-Dec-17,63.48,64.14,62.94,63.72,163784
26-Dec-17,62.70,63.76,62.01,63.40,175319
22-Dec-17,63.45,63.71,62.30,63.04,258927
21-Dec-17,64.37,64.74,63.29,63.55,378396
20-Dec-17,67.00,67.00,64.25,64.36,250577
19-Dec-17,67.35,67.68,66.53,66.75,306428
18-Dec-17,66.08,67.23,65.73,67.21,376783
15-Dec-17,63.92,65.70,63.81,65.51,1183675
14-Dec-17,64.15,64.97,63.52,63.84,294732
13-Dec-17,62.74,64.36,62.67,64.23,496005
12-Dec-17,63.70,63.79,62.23,62.55,375582
11-Dec-17,60.31,61.82,60.05,61.80,341875
8-Dec-17,62.01,63.00,60.19,60.29,525096
7-Dec-17,58.83,62.12,58.83,61.45,1005194
6-Dec-17,58.53,59.82,57.84,58.40,715743
5-Dec-17,58.50,60.14,58.12,58.75,917661
4-Dec-17,65.58,65.90,58.55,58.58,896519
1-Dec-17,64.05,65.68,62.88,64.60,519037
30-Nov-17,64.47,65.50,63.42,64.10,462350
29-Nov-17,67.51,67.98,62.50,63.98,528158
28-Nov-17,67.49,68.25,66.35,67.45,351076
27-Nov-17,69.08,69.27,67.02,67.29,330024
24-Nov-17,67.05,69.06,67.00,68.91,168541
22-Nov-17,66.99,68.06,66.48,66.76,298171
21-Nov-17,65.32,67.10,65.32,66.99,354580
20-Nov-17,63.75,65.27,63.75,65.08,435059
17-Nov-17,63.99,64.61,63.50,63.67,150862
16-Nov-17,63.67,65.47,63.66,64.08,473024
15-Nov-17,63.74,64.12,62.95,63.20,346818
14-Nov-17,63.72,64.62,63.33,64.38,198491
13-Nov-17,63.36,63.74,62.63,63.72,235269
10-Nov-17,63.10,64.06,62.71,63.53,231534
9-Nov-17,62.99,64.20,62.56,63.45,437574
8-Nov-17,61.75,65.49,61.17,63.65,1172187
7-Nov-17,64.12,64.34,62.42,62.51,380440
6-Nov-17,63.92,65.90,63.92,63.96,437646
3-Nov-17,63.18,64.20,62.57,63.89,265634
2-Nov-17,61.88,63.76,61.31,63.26,244220
1-Nov-17,64.23,64.23,61.61,61.78,322077
31-Oct-17,62.32,63.80,62.29,63.63,372198
30-Oct-17,62.69,62.98,61.68,62.16,371045
27-Oct-17,63.39,64.12,62.61,62.75,647229
26-Oct-17,62.04,62.95,61.41,62.76,179277
25-Oct-17,62.54,63.15,60.91,61.96,297415
24-Oct-17,61.85,63.00,61.31,62.54,373705
23-Oct-17,61.76,62.05,61.33,61.37,274870
20-Oct-17,61.05,61.88,60.83,61.85,331539
19-Oct-17,60.19,60.61,59.25,60.49,274870
18-Oct-17,60.00,60.92,59.71,60.36,564976
17-Oct-17,59.20,59.84,59.17,59.73,203041
16-Oct-17,59.74,60.18,58.86,59.32,306345
13-Oct-17,60.38,60.78,59.76,59.82,266171
12-Oct-17,60.00,60.79,59.77,60.70,408512
11-Oct-17,58.81,60.18,58.52,60.03,510714
10-Oct-17,58.45,59.20,57.93,58.67,315939
9-Oct-17,58.73,58.96,57.85,57.99,360860
6-Oct-17,59.68,60.50,58.41,58.92,473345
5-Oct-17,58.19,59.68,57.68,59.16,363165
4-Oct-17,57.50,58.31,56.72,58.20,374207
3-Oct-17,57.00,57.67,56.80,57.35,392379
2-Oct-17,56.01,57.56,55.23,56.75,664170
29-Sep-17,54.64,56.12,54.56,56.04,366124
28-Sep-17,53.63,54.73,53.23,54.63,267314
27-Sep-17,53.01,54.30,52.51,53.72,401984
26-Sep-17,53.30,53.30,51.54,52.55,358192
25-Sep-17,54.92,54.92,52.78,52.92,445519
22-Sep-17,54.05,55.03,53.44,54.93,514438
21-Sep-17,54.37,54.56,53.89,54.31,232132
20-Sep-17,54.64,55.01,54.08,54.65,468694
19-Sep-17,54.00,54.50,53.03,54.24,340723
18-Sep-17,53.95,54.65,53.04,53.97,453634
15-Sep-17,52.92,53.52,52.56,53.43,789496
14-Sep-17,52.78,53.19,52.03,52.91,229154
13-Sep-17,52.85,53.08,51.98,52.80,360724
12-Sep-17,53.70,53.74,52.37,52.96,306752
11-Sep-17,54.00,54.08,53.05,53.55,679057
8-Sep-17,54.35,54.35,53.31,53.78,660052
7-Sep-17,50.26,55.24,49.85,54.01,3260013
6-Sep-17,49.44,50.22,47.50,49.43,857069
5-Sep-17,49.71,50.85,49.57,50.62,284241
1-Sep-17,50.14,50.24,48.35,49.92,387341
31-Aug-17,50.18,50.32,49.33,50.10,281451
30-Aug-17,49.30,50.55,48.94,50.00,414118
29-Aug-17,47.85,49.29,47.60,49.22,187869
28-Aug-17,48.45,48.61,47.92,48.35,202106
25-Aug-17,49.56,49.56,48.24,48.25,190298
24-Aug-17,49.28,49.48,48.84,49.33,168378
23-Aug-17,48.98,49.63,48.92,49.16,174363
22-Aug-17,48.55,49.54,48.45,49.48,209481
21-Aug-17,48.13,48.55,47.77,48.44,189562
18-Aug-17,47.58,48.52,47.20,48.29,322032
17-Aug-17,48.04,48.61,47.72,47.94,237378
16-Aug-17,47.79,48.58,47.49,48.16,166941
15-Aug-17,48.35,48.60,47.44,47.77,226313
14-Aug-17,47.15,48.26,46.50,48.22,374649
11-Aug-17,45.50,46.78,45.50,46.09,766239
10-Aug-17,47.26,47.32,45.56,45.97,720006
9-Aug-17,49.76,49.91,47.15,47.58,872470
8-Aug-17,52.50,52.50,46.36,49.99,1451232
7-Aug-17,49.57,51.03,49.46,50.92,646201
4-Aug-17,50.59,50.62,49.30,49.54,362789
3-Aug-17,49.96,50.47,49.65,50.33,360850
2-Aug-17,52.30,52.30,49.77,49.84,634263
1-Aug-17,51.90,52.94,51.72,52.17,410408
31-Jul-17,51.15,51.83,50.98,51.75,244377
28-Jul-17,51.11,51.47,49.91,51.04,585866
27-Jul-17,51.56,51.65,50.50,51.27,512334
26-Jul-17,50.34,51.36,50.29,51.31,182789
25-Jul-17,50.36,50.56,49.76,50.26,331125
24-Jul-17,50.12,50.61,49.84,50.35,190094
21-Jul-17,50.33,50.59,49.77,50.05,249068
20-Jul-17,49.85,50.66,49.74,50.00,307751
19-Jul-17,49.13,49.83,48.56,49.73,288942
18-Jul-17,48.02,49.16,47.82,48.84,473565
17-Jul-17,47.31,47.77,47.18,47.59,133779
14-Jul-17,47.03,47.87,47.02,47.36,422776
13-Jul-17,47.23,47.28,46.60,47.02,209096
12-Jul-17,46.90,47.87,46.63,47.24,189266
11-Jul-17,45.81,47.07,45.81,46.51,233035
10-Jul-17,46.11,46.54,45.67,45.77,144699
7-Jul-17,45.23,46.37,45.08,46.24,283300
6-Jul-17,46.09,46.28,44.69,44.94,245447
5-Jul-17,46.76,47.30,46.30,46.56,212588
3-Jul-17,47.30,47.51,46.26,46.76,116828
30-Jun-17,46.52,47.52,45.92,46.92,344943
29-Jun-17,47.39,47.52,45.56,46.33,264434
28-Jun-17,47.44,48.01,46.95,47.42,257691
27-Jun-17,47.79,48.13,47.11,47.15,308572
26-Jun-17,48.25,48.40,47.07,47.87,407865
23-Jun-17,47.10,48.32,46.53,48.20,1139519
22-Jun-17,46.34,47.44,45.92,47.21,327594
21-Jun-17,45.43,46.54,45.25,46.35,330657
20-Jun-17,45.29,45.95,45.05,45.30,190268
19-Jun-17,44.58,45.62,44.48,45.21,384808
16-Jun-17,44.39,45.36,44.23,44.47,600781
15-Jun-17,44.16,45.04,43.61,44.80,282500
14-Jun-17,43.57,44.93,43.16,44.71,455260
13-Jun-17,42.65,44.15,42.61,43.32,428758
12-Jun-17,44.03,44.03,42.03,42.34,573586
9-Jun-17,45.02,45.48,42.56,44.20,619929
8-Jun-17,44.02,45.14,43.71,44.86,228138
7-Jun-17,44.57,44.79,43.40,43.96,337268
6-Jun-17,44.53,45.24,44.47,44.68,253268
5-Jun-17,45.00,45.40,44.37,44.82,236993
2-Jun-17,44.02,45.15,44.02,45.00,243203
1-Jun-17,42.90,44.36,42.75,43.94,486750
31-May-17,42.62,42.86,41.79,42.75,420550
30-May-17,43.57,43.97,42.41,42.47,265794
26-May-17,43.30,43.88,42.85,43.57,213780
25-May-17,43.29,43.59,42.90,43.39,198937
24-May-17,42.55,43.21,42.24,43.14,288602
23-May-17,43.09,43.15,42.18,42.53,298562
22-May-17,42.05,43.02,41.67,42.99,341661
19-May-17,42.19,42.75,41.95,41.99,294119
18-May-17,39.71,42.46,39.58,42.00,596386
17-May-17,42.16,42.50,40.62,40.66,612487
16-May-17,41.50,42.69,41.02,42.67,626621
15-May-17,41.90,42.14,41.46,41.61,316600
12-May-17,41.82,42.08,41.64,41.81,256512
11-May-17,41.16,42.03,41.01,41.89,574092
10-May-17,41.05,42.00,41.01,41.59,483461
9-May-17,41.93,42.06,41.07,41.56,784919
8-May-17,43.00,43.35,41.93,42.04,373052
5-May-17,45.00,45.24,41.38,42.88,1030791
4-May-17,43.76,44.67,43.60,44.38,393413
3-May-17,44.27,44.47,43.30,43.70,598682
2-May-17,46.35,46.35,43.06,44.12,885201
1-May-17,45.68,46.18,45.10,46.13,297872
28-Apr-17,45.29,45.52,44.65,45.40,270452
27-Apr-17,44.90,45.59,44.65,45.10,498564
26-Apr-17,43.62,44.82,43.05,44.63,619650
25-Apr-17,43.81,44.30,43.24,43.64,541339
24-Apr-17,43.93,44.12,43.42,43.55,284886
21-Apr-17,43.81,43.99,43.22,43.30,405178
20-Apr-17,43.95,44.42,43.47,43.65,609995
19-Apr-17,42.00,43.58,41.85,43.22,425583
18-Apr-17,41.66,42.08,41.40,41.82,345563
17-Apr-17,41.96,42.12,41.26,41.72,295283
13-Apr-17,42.18,42.63,41.73,41.74,262655
12-Apr-17,42.24,42.62,42.03,42.26,1000204
11-Apr-17,41.34,42.12,41.27,42.03,403125
10-Apr-17,41.80,41.80,41.17,41.35,465074
7-Apr-17,40.95,41.80,40.88,41.54,621248
6-Apr-17,40.28,41.00,39.89,40.81,428197
5-Apr-17,39.65,42.04,39.65,40.17,984008
4-Apr-17,39.77,40.75,39.38,39.69,683429
3-Apr-17,39.94,40.65,39.73,40.11,1011644
31-Mar-17,38.64,40.38,38.58,39.66,1049224
30-Mar-17,38.35,38.76,38.28,38.71,409367
29-Mar-17,37.03,38.65,37.00,38.37,537371
28-Mar-17,37.26,37.46,36.72,37.26,568704
27-Mar-17,37.39,37.47,36.30,37.39,326872
24-Mar-17,37.14,37.94,36.73,37.66,288975
23-Mar-17,36.66,37.08,36.31,37.02,285629
22-Mar-17,36.64,36.87,36.18,36.75,260069
21-Mar-17,38.27,38.34,36.76,36.77,288945
20-Mar-17,38.00,38.19,37.48,37.94,360475
17-Mar-17,38.40,38.80,38.04,38.06,486290
16-Mar-17,38.49,38.74,38.25,38.53,178546
15-Mar-17,38.41,38.70,37.92,38.41,214771
14-Mar-17,38.28,38.43,37.73,38.33,187582
13-Mar-17,38.56,39.07,37.82,38.36,403680
10-Mar-17,38.13,38.63,37.64,38.50,234046
9-Mar-17,37.64,38.28,37.59,37.94,327038
8-Mar-17,37.65,37.92,37.32,37.51,229727
7-Mar-17,37.88,38.34,37.50,37.67,283115
6-Mar-17,37.33,38.04,37.33,37.90,236461
3-Mar-17,37.72,37.94,37.18,37.65,226973
2-Mar-17,37.49,38.00,37.09,37.87,701233
